att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,Class
1.4334810651642431,0.7423451283542529,-0.34986650834326205,-0.00730641372624406,1.901174288438179,-3.089428956063047,0.25899724154364817,0.33053647874642966,-1.9379914712292152,0.1467594710818441,Bumps
-2.767075568851797,-0.3352247277909337,-0.5924684425069927,-1.3344025433157631,-0.39024758394161885,-0.21149883123079857,0.8477861253477723,-0.14771031904766643,-0.3936163529134058,0.17353652556078622,Bumps
-0.28194510815513385,-1.9011695113299354,0.9278591034149455,1.5434624836327402,0.3807509172940522,0.593934014817769,1.1808503229078107,1.745436615272242,1.0946481440064204,-0.4874899713549014,Bumps
-2.6874214293125953,0.08207550414650215,1.0543366186186895,-0.6572163305183093,1.4065602566151196,-0.03148053207084968,-0.549798259975289,-0.3440037993308641,0.5785475402778124,0.44655932965830314,Bumps
-0.1083028919983531,-1.7952833862342907,1.3530646338556143,1.1660314639520197,0.5055569744875967,-0.666883064539939,0.7349815197496374,1.9077078180408429,-0.8136892909757595,-0.20673460404229935,Bumps
-2.6045473643149224,-0.43268154674746995,0.19038340843688287,-0.9921085807928641,2.2166093794444204,0.34566162964672487,-1.1077634925439037,2.040666283781185,-0.22007314821182927,-1.6982894729693914,Bumps
-1.0818737684248378,-0.673445933383221,-0.26819465725685515,0.013918112666880728,-1.1719419395015653,1.018031020288375,-0.5658020963587393,-0.10392293363946735,0.9958788133242775,-1.0628228304125478,Bumps
-1.8569242630644014,-1.1740199595976002,-2.2854127448510386,-1.5783017497012346,-1.540588016502164,-0.32495223659183403,-0.35112657498156524,-1.2405585316066945,1.4046748505827733,0.9213921960891865,Bumps
-1.0507089641546257,-1.5874669702920254,-2.0584900169293556,-1.152971311201219,-2.0742875172450055,-0.9351998765006649,-0.47694770172045325,-0.7090653512309918,1.9052366800190434,0.4961307756145211,Bumps
-1.6190294570125663,-1.7685113150712009,0.3842965682109982,-0.1557374399397029,0.23367149613909224,-0.4736802672960009,-0.7918959741760612,-1.1876003120556584,1.8421307811505239,-0.15685851894600558,Bumps
-0.6749670358099837,2.2461243110262603,0.28825730530037913,0.8615441709670263,0.8912892802662458,0.07126861330547264,0.5547866970121431,-1.4669772448673069,0.9379232347760669,-2.124457024346546,Bumps
-1.3307762324465837,-1.1288286140313957,1.3310938179985927,0.7571593916782479,-0.7508128935231676,1.1212045599503828,-0.5503620312807601,-1.065791228920802,1.9885233049314315,-1.4919241949351427,Bumps
-2.4324353927721667,-0.11382596457302577,-0.8414238874062241,-1.657974911276572,-0.32805347052202016,0.02182716122295933,-1.1573193368312777,0.8894217362825224,0.002391054520167844,-1.2016524679667313,Bumps
-1.6926130440283225,-0.24189075504087224,0.013732809705888884,-0.28297105332546685,0.0709468224472288,1.2305466860740728,-0.8783599078920143,-0.554021816648891,0.21932325520953277,-1.5398018755708287,Bumps
-2.0542149499640816,-0.9922760504124286,0.1625797480585579,-0.8712981802735337,1.5477445331871886,-1.1334548850259436,-1.1004849684883584,0.2820312872441753,-0.12618807277369226,0.25036744875300315,Bumps
-1.9901715700736327,-0.2635428131121951,-0.226602929935251,-0.6018762431055389,0.8641205305518136,1.130889793325153,-0.8920847417300334,0.9873981193328215,-0.8713635156635537,-0.21633218801956072,Bumps
-0.441230948999093,2.412080924088975,-1.1651563282982,0.41668627780028067,0.8301135269583535,-0.6528022597455166,1.3411477492503396,-0.3887610385053799,0.7560662473462876,-1.9932935921172705,Bumps
-1.3868177277488225,-0.3081049897013785,0.34252484472815925,-0.11714158815668758,-0.5665355238774271,1.1297413182817744,-0.8060338731518965,-0.2958312887325955,-0.10207213334934213,-0.9382122828383911,Bumps
0.5879764431367652,1.4976711415767645,1.0407903379838708,1.603217436213821,0.3797287661511289,0.657264133151208,-0.208686120808035,-0.644003111164057,-0.29300374448656413,0.12048151994282923,Bumps
-1.065352406749989,2.1849473488944935,-0.33295525676578336,0.07261301956727655,0.7310211054809356,-0.6361917037422415,0.6087230438028992,-0.881114037846436,1.0164295703204462,-1.2412791214483414,Bumps
-1.3962154749687288,-0.1140540747103284,-0.43133597429746257,-0.5589233594509063,-1.1787785800818353,0.9238662600606458,-0.7640302541727196,-0.35732754478886103,0.24986999946150462,-1.5094294754969628,Bumps
-0.4094614364949016,-0.7271489159618666,0.3517429564956844,0.9706557758408266,0.1594187056656135,1.8135753325363864,-0.7561971617852055,0.05539470706091314,0.2855303341003886,0.2942973970797835,Bumps
-0.682331032458857,1.3823135243199514,1.0593123375347318,1.135213864423253,0.6052465049878755,1.2694448900725608,0.731162677411561,-0.6940881424912866,-1.1268241097531653,0.75061888204991,Bumps
-1.7342658800035837,-0.2652011783245963,0.710252128889011,-0.09480312844965362,1.108533881149915,1.0815310905741302,-1.0667476639721978,0.8660720040767982,-0.9473725608381715,0.14714292205476837,Bumps
-2.9361323918860824,-0.19362227498506673,0.24034667619022299,-1.202709494082399,1.259792746760347,0.09251234659027145,-0.6835017107068577,0.5016142744231308,-0.8929736863560691,-0.9609414258166732,Bumps
-2.5122186830169735,-1.5482615210560904,0.43481396818711904,-0.8217066339169791,0.568251378672166,-0.522694327192496,-0.4419880640446349,0.6444619237804625,0.19602063801250771,-0.928721969508442,Bumps
-3.0057515056008532,1.058341825043444,-0.6101709150995414,-1.1953908850597113,1.9684248540752145,0.20622093030034272,-0.17016744441359918,0.4294334365257193,-0.37053816615743806,-1.0764889900064127,Bumps
-3.1425764173909987,1.520151287841471,-0.4847717900378699,-1.6601897238348347,2.020453903234285,-0.2963297581257816,-1.0525565977067934,0.41029086853956004,0.19443007582688443,0.37588820901315156,Bumps
-2.8022057789085064,0.08073470198147034,0.5389592647489855,-1.2812820862294967,0.9186848924230944,-0.6024473449788794,-0.4226178203634957,0.14582156710168015,-1.4125283997568858,0.0245250232187315,Bumps
-3.0781600610306463,0.14019234755467228,0.2498528720557767,-1.5772121205967078,1.112890690349877,-0.6653024954272779,-0.7870503207832973,0.08614523879254023,-0.7522775838087703,0.710750651151049,Bumps
-2.4461118456467945,1.1355242863544035,-0.6795289330999437,-1.0924961646918612,1.7116409382720592,-0.11723889781770575,-0.08939733081907628,0.5731575464364017,-0.6938881223492761,-1.1380299977166997,Bumps
-2.96164603495311,0.8912957076335982,0.18873916107497737,-1.098360946126571,1.0631246127598337,1.298072075862847,-1.099104208021354,0.9273732565768276,-0.7774667235968453,-0.27972988168466795,Bumps
-2.1319635182899064,1.2824004494765102,-0.1366254173177376,-0.3330393899042345,1.2068621884485562,1.1712990011516604,0.30796255103230885,0.5307645570963105,-1.2714749154120306,0.3455037991010482,Bumps
-3.0000556317951377,-0.8470033433406544,-1.0990625455543208,-1.7183429695072456,1.8110270140016886,-0.8271620037463424,-0.4310724424662373,-0.8537725893010213,-0.6750132749135814,1.596200073009057,Bumps
-2.5234629993036375,1.399870059691308,-0.35266389647800167,-1.1528427226701021,1.3897588701527424,0.4824303545621362,-0.7671218567112219,0.9743164974313809,-0.722991692426436,-1.0732926794944686,Bumps
-2.052513376646866,1.273326947456378,0.5281450141669337,-0.3444000298895101,0.5764956670275766,1.7238623877552683,-0.7296827287607017,1.1204036531345825,-1.0313744613611602,1.1408003034271985,Bumps
-2.057243843375692,-0.3758888284280184,-1.5494802594264998,-1.6334402762632434,1.708953612550609,-1.085573613328162,-0.8034607085801554,-0.4713095244453226,-1.077797738387605,1.2599089473857907,Bumps
-1.8798157161740363,0.8260836176013143,-1.2159747843169573,-1.1600685515768392,1.0511273210119692,0.285215435107597,-0.6405085275470583,0.9818394121649904,-0.991372258705732,-1.323897175157262,Bumps
-2.7152682573164517,-1.1792729610780208,-1.8640360054502874,-1.93817838651592,1.4003151377122571,-0.7428859238029627,-0.8786389714401968,-0.4925586769981609,-0.1731967441664129,1.5057346920734764,Bumps
-1.8979730024487684,-0.3167547927090073,-0.15493702991804514,-0.31901976417441663,-0.2806212739621009,2.035296874584883,-0.9804365946549085,1.5268125866151911,0.25625999234144675,1.0362340268449475,Bumps
0.07272973331349541,-0.5426070252643866,-0.6756735658700326,-0.2208707453013245,-0.27228744742381417,-0.14483990608071062,-1.1876896396586758,1.3891076498375265,-1.6263138909335797,-0.4959406663255335,Bumps
-2.310746161334038,1.0288635734909004,-1.7282827037373933,-1.5561381145976065,1.101560535629717,0.05168652261592128,-0.265929628961071,0.6726154192706366,-0.8560159701959305,-1.01032343462079,Bumps
-2.815909831929661,0.09215971110434781,-2.2534367417829033,-2.214707053010901,1.5124451895258786,-0.6264563338309906,-0.7451966479933569,-0.4548158997784891,-0.5263114795637799,1.5905780560114755,Bumps
-2.813240692371104,-0.28540970932490123,-1.1056043155690973,-1.8260404373850219,0.34164939511043046,0.37393229286818247,-0.989030743856914,0.7116116580448557,-0.9568594515704717,-0.8382582000276295,Bumps
-1.7988821324281805,-1.7012862596869325,-0.2802361637741056,-1.1436749130182209,-0.9811889105085073,-1.242943197368598,-0.3094390378165099,0.9668228155705347,0.08869106887500885,-0.3980925925655342,Bumps
-2.4344130692877095,0.8943617338694486,-0.7410723483350931,-1.4305676347069642,-0.040417707107125965,1.1055406275907385,-0.956789525310067,1.2322855817393115,-1.077615165788336,-0.2128905264495792,Bumps
-2.800553224888846,-0.19893935198000984,-1.0953103435569067,-2.14828360184873,0.13779668744888657,-0.45325947270797873,-1.2068965552086812,0.4544072272463597,-0.5980317800930349,0.7109017651434297,Bumps
-2.4007266222274164,1.2718829551956257,-1.6153837237858673,-1.9604382082561578,0.40062947942497995,-0.9592168226476553,-0.17083630603612696,0.4892964763492226,-0.4020079501074807,0.7233797570680515,Bumps
-2.4967935755752078,1.5395166866441878,-1.1359988439829796,-1.3903261468913692,-0.05114451796627722,1.2173217075246359,-0.44944458129475107,1.308206459711425,-0.6360047185336207,-0.0924319246244928,Bumps
-1.7398086078926587,-1.790493998171946,-2.7246265536715826,-1.8862679821667312,0.47729889237636264,-1.0489261499528764,-1.0740957331393348,-0.056242652153535376,0.022389878987950196,1.1877502826057775,Bumps
-1.3771040868113176,-0.9810902645089215,-0.7301785306431529,-0.7321864149659316,-1.2570259288540164,0.2125273629777074,-0.0284356719360537,1.1963814897547624,-0.8903274547395319,-0.31677963124009445,Bumps
-2.4854223348001945,-1.6633806516996612,-0.07923410725862626,-1.0624926754035584,1.5735940925764422,-0.8303641419158713,-1.2478598494331266,0.14471636505893853,0.7442283970634801,0.3813593235468328,Bumps
-1.6934211763556046,-1.081976835277173,0.4801359967774226,-0.267488169128675,1.0551109013750615,-0.2472897830637802,-0.5336332890000111,0.7080373973225927,-0.8015581516473989,-1.317223023140857,Bumps
-2.221725726634544,0.5934129610641813,0.3642609312316522,-0.6498903291836886,1.662612289394495,0.8286971131044099,-1.1592778031923885,0.7860517410803007,-1.1191891201646418,-0.5664052027206649,Bumps
-0.8997115166291846,0.5558039027301086,-0.6810807169976675,-0.2558557830648741,2.0340373754678995,0.08302068214122302,-1.1026807821503413,0.9008276903404712,-1.2274504103724238,-1.3578510479024843,Bumps
-2.8714221333797414,-1.3478141666198074,0.13901209256258698,-0.9240782541357605,1.1327425033503071,0.14761868575109677,-0.6053613745878925,0.570171725946529,0.012762235817632332,-1.3589146860133217,Bumps
-1.8370277900689318,-0.21921351782785398,0.5395862379500285,-0.22083166174242871,0.8926961870009122,1.2655047340456618,-1.3532034146825147,1.1569591381778235,-0.37276781687573984,0.16649623448550338,Bumps
-2.6424827324651035,-1.359116677138775,-1.087652661041797,-1.519583674001832,2.1368465475989664,-0.8306191173157496,-1.1625381629319922,-0.6452539076863106,-0.12082500125439218,1.396302263558159,Bumps
-1.9348540487625454,-0.2655699898370321,0.32596309376135113,-0.17027944653160518,0.9713998009874057,1.9818098571623783,-1.3945515157836943,1.0216275380326576,-0.5437750383935698,0.7489363399242812,Bumps
-2.0430446384097505,-0.4646238323416783,0.764031944176579,0.19039641663860746,0.33210319794530785,1.8243537723232952,-0.39731842226492714,1.0429421749201258,0.012976973171945651,1.1491396623725372,Bumps
0.421742491641698,-1.3025994691323095,-0.547931198493814,0.785452968773544,0.8055099716446472,1.4271294473465912,-1.6534746318223112,1.3076887354262525,-0.813674682909854,0.61740917699512,Bumps
-1.6700470235016314,1.2479457449492308,0.09747698521686987,0.12463975897666049,1.0695872296800777,1.7321134778472724,-0.0645988872562341,0.7588890331539161,-0.9796409042337432,1.1204365208483924,Bumps
-1.0150721121307806,-0.2380355203240396,-0.013738937068331462,0.24505400135636926,0.7095870216454262,1.750989410587838,-1.0389855296673451,1.0885795343855733,-0.906327234598454,1.0035725647163918,Bumps
0.9053561666503063,0.07568611769514282,-1.302988271178658,1.0308497526301637,1.396498049505463,1.1292920488058464,-0.7529844161637059,1.186144264729071,-0.8431654285104699,0.5436974116866874,Bumps
-1.7801892210325823,-0.8478314883912113,-0.12706068692449507,-0.9495756067737471,0.6311470070004342,-0.7729377414317624,-0.820668573525942,0.6106155777323427,-0.9325154129480212,-0.7066134652956311,Bumps
-2.719970337063383,0.04542762660714791,0.15002935813369456,-0.9440062193680195,0.5995316685147959,1.2247268182905946,-1.172125456178845,1.2376063625387284,-0.005465636326487168,-0.3419881174194499,Bumps
-2.22214162693824,0.6931412481710573,-1.3243807511851948,-1.288454324506324,1.8249318738592313,0.19007813709628701,-0.6893608734535147,0.5371956187917997,-0.9525358850949195,-1.2381901134519318,Bumps
-2.1260238448677664,1.7089021601810903,-0.48264913061765297,-0.5749652296691644,0.9998604940659892,0.6028335687820399,0.01823833951099341,1.2770444306228406,0.2551974984635707,-0.4666715995624166,Bumps
-1.1280630889367687,-1.493533009460611,-0.0275789339460642,0.4524223882726656,-0.13649571081590806,1.442967667805991,-0.0503039334558122,0.92352383645734,-0.2675139643065575,0.8996681902933013,Bumps
-2.737456087386471,-0.7606290157244563,0.061482877943923035,-1.3869734092775063,0.26161440628094973,-0.32407961433955124,-0.9993470158457247,0.9605928428785472,0.23384221514832537,-0.5704440807127965,Bumps
-2.3248492027071044,-0.5462721028348975,-0.29171077336368023,-1.3829340474880898,0.5498953957766134,-0.40746268183720824,-1.1835428922601832,0.8682070350036801,-0.3367541443662895,-0.522868601955405,Bumps
-2.474655372150025,-1.4863883670748608,-1.081366777710282,-1.4535981084314882,0.9242471512202549,-1.1557522873272608,-0.273277770958642,-0.3815462093705419,-0.047751926266296145,1.1636592246142994,Bumps
-1.528438136375398,-1.1148804188271395,-1.1269615271463351,0.08735706641244259,0.3724239526705002,2.5465378381420356,-0.4803793139225987,0.9412572707493486,0.0037094738523024626,1.1290477413389657,Bumps
-1.2845773404886744,-0.421728835350571,-0.1800677447256479,-0.07311061397414816,-0.3735188496598241,1.5170264183548756,-0.6572970246302259,1.3437527955473498,-0.43617156546501534,0.9290041097652333,Bumps
-1.3458749028211061,1.4775977405536982,-1.3487407191172425,-0.8571495279967284,0.8180267952685674,-1.0578115043967156,0.16245664621703987,1.0274138161059108,-0.17222597846393473,-0.9366744489596065,Bumps
-1.6277519315560949,-1.0194573652647336,-1.2756207604116137,-0.005944703269001077,0.14234180190661294,2.492641997204737,-0.17187379832322217,0.9950602066880534,0.09843024273119017,1.1491103028866996,Bumps
-2.656885299182256,1.1372848881051607,-1.7379885971202793,-1.742660757233208,0.838111400884494,0.44127515035696996,-0.2720106062399396,0.7739584237293652,-0.9850301499646495,-1.2785326175966936,Bumps
-1.8199660611150767,1.1905739175587637,-1.2486329591319247,-0.8355081692385179,0.282230406474674,1.8470852688159651,-0.9260140583753441,1.4255460072046697,-0.3679121784681015,0.4769597278493648,Bumps
-2.4847479058702358,1.323544492150296,-1.3563789101003083,-1.8426384694712372,0.29621339645928335,-0.8509701964227958,0.21377388684623155,0.3468625129424856,-1.0012996421919398,0.41796161574179386,Bumps
-2.9486636870385183,0.5960754479256671,-1.5091887499078827,-2.294120968266424,0.2749384841716015,-0.3134750594450372,-0.7999806640852489,0.34586064645544273,-0.8648634458524862,0.6733376537983855,Bumps
-2.4469078550058514,0.3586128082147359,-0.9177752514633989,-1.3813457579014958,-0.597886199391638,1.5280409360794789,-0.9242643047252942,1.3519693469561995,-0.7604422179692869,0.229308546720106,Bumps
0.18317448383301238,-1.9962519156426763,-1.6565795995714703,-0.5767730080020548,1.8306349760268412,-2.437625834246629,-0.8064649200755095,-0.652046784529776,-1.517958007370396,1.2179632094477686,Bumps
-2.4962690276181556,-2.225494422730273,-3.5788945319346763,-1.7294257376273416,3.581302595337985,0.05034726654383959,-1.058300829641573,-1.1264665957565987,-0.00751223606023089,1.041356086082801,Bumps
-2.377122392863616,-1.7308975279862397,-1.94413654049895,-1.4272280672994035,2.2512558612034312,-1.0648378980206394,0.008075626722087418,-1.2064563221450628,-0.9305998215802608,1.5672998355341516,Bumps
-2.249620748900507,-2.4484996154142293,-3.4300280443722575,-1.6200763636673,2.9273836363241954,-0.3601424873439924,-0.5911335265503705,-1.0596893006466492,-0.022971943965701014,1.1052714298837094,Bumps
0.20087234218107325,-3.558159992385302,-1.9108975360511158,-0.7980538273523559,-0.304952262480932,-2.7734364265883076,0.02333195780294455,-0.055012253271753714,-0.03767364932873763,0.9807229240809953,Bumps
0.02960231792051182,-3.4454285214096156,-1.755435853701896,-0.8816281561538613,-0.4154307022310842,-2.6953610641840178,-0.20908316442822003,0.1400874048396602,0.14973609830560042,0.9612945583307176,Bumps
-2.655003514012489,-1.2599059115765687,-1.8623769923767775,-2.063796840966264,0.5847897960760272,-0.9910168973295655,-0.5366482099619259,-0.38028168727919703,-0.502684430806515,1.7040668673390627,Bumps
-2.745639753202909,0.2571143161226822,-0.7479951812653838,-1.7131092499789404,-0.46767137623134875,0.8819846653861142,-0.9512229862946477,1.3387002167398052,-0.8920615265759692,-0.5958917715057792,Bumps
-1.5349590835435347,-1.9607949191141776,-2.2180517368732016,-1.5714304618766561,0.04877909312143776,-1.497026119017712,-0.5679568476041752,0.08299997469935749,-0.04617779197733221,1.0828836022956485,Bumps
-2.6678530120217694,1.5755332416673622,-1.668659055744865,-1.818190845443537,-0.057843039897021026,0.7862917322567914,-0.6653768731491462,1.7169360883894578,0.11603384576499985,-0.9977306288848214,Bumps
-2.808622396100609,1.5353239150312628,-1.6260125989188188,-1.9295749336712977,-0.02059428973164434,0.6935892829514229,-0.30140148461706284,1.3178978405211281,-0.7915051720323524,-0.9647118138005912,Bumps
-2.0479829266694938,1.1087851458540823,-1.1958291711658828,-1.044081214435898,-0.5650708538243298,2.103869909706531,-0.619081445475215,1.501345091292489,-0.8855618798683017,1.1123646969674732,Bumps
-1.3190844133304682,-0.4287721561761581,-1.6695372230743786,-0.8931923133081624,-0.7178544456918577,1.4447093369556643,-1.049112808446064,1.6772662809365917,-0.5252771115336446,0.16391833140212528,Bumps
-2.2740383605286962,0.8885319420097749,-1.323911636473455,-1.0277940268929469,-0.5489309746294703,2.4225608555955604,-0.5489176652608998,1.3868067769069878,-0.784429576509857,1.2652663044964212,Bumps
-2.763024845759883,1.3346688226610415,-2.2385524711030573,-2.091058175110479,0.2456242330432127,0.6125584094549171,-0.3955404580275085,1.2041035591275338,-0.7364715373771248,-1.3029220321471473,Bumps
-2.8080884944254505,1.0846148843173962,1.0873073613134525,-0.603486022112302,1.3113454684902457,1.585005144871415,-1.4403329359468144,1.2206778791512325,-0.4091365945897391,0.31880410479683396,Bumps
-2.333407982692332,-0.4080303900937341,0.5585572387023211,-0.45427955136958426,1.1332880684832005,1.0842042779134047,-1.2089861359066403,1.157744916011585,-0.067834868038556,-0.3813435326927717,Bumps
-0.798884814522597,-0.9091164751330493,-0.7084921482163403,-0.4541525070526292,1.142552903483613,-0.20181039164598807,-1.6495751220350034,-0.9575821019204186,-0.3418809768166706,-0.16197196323671315,Bumps
-1.9830809600968298,0.17478158719289202,0.4993157061744865,0.09635291420580482,0.2084797257622542,2.012120030576662,-0.26800446001587586,-0.5316738904124354,-0.28784042285160694,0.05032968804004148,Bumps
-1.9140260703627507,-0.005799319846434711,0.7047524556176955,-0.5106229294646635,-0.8089863875292419,0.3228244134223803,-0.5791292413953303,-0.7240760617324349,0.0956162419193032,-1.9508546483032843,Bumps
-1.3772545694633653,-0.9865043550657044,1.4477789570163608,0.8262182897618305,-1.8918319319330277,1.8423117574197023,-0.15216568371479877,-0.4667174927744249,1.586148628763941,0.8509778710905143,Bumps
1.4485146037643086,2.181307521484645,-0.6258135789752886,0.6209706372290026,0.020905942419342446,-2.5901849341579353,0.6345455815540371,-0.8995872821332432,0.767003807132736,-0.09726865954162583,Bumps
-2.6608439921353804,0.5498936056426585,0.00023189714287072134,-1.170228109392299,-0.13032418441531116,0.7064835232148602,-0.9435690568990739,-1.2628599403741905,0.06684550083790451,-0.6922974999238014,Bumps
-0.8930668627146987,-1.420629125096552,1.107197672361724,0.9605315091012737,-2.0373525098327514,1.6316371794778928,0.03316776835605755,-0.5592062196683109,1.3237248596481002,0.7353103518483207,Bumps
-1.828008692162738,0.18195527499023958,0.6404727018843456,0.14059036771914976,-1.1254955657472183,2.555893523636408,-0.9970816956533128,-0.5058968923651719,0.930556609907996,0.78211217985196,Bumps
-1.5210897338478537,-0.01881088055856772,0.6105105832577271,0.15317016715075674,-1.1859080266168702,1.7156766270104233,-0.4387511230472076,-0.7098554266434882,0.34649671282207467,0.1288275243009103,Bumps
-2.4178212938710857,-1.3604533840018929,-0.029762776193856172,-0.9565153535463369,-0.8006655936323702,-0.3829960422342961,-0.6499221162452499,-1.6786954148502045,1.8607470878219161,1.0021763760535596,Bumps
-1.8838580529803324,-0.2731462044083356,0.5544935852105362,-0.2639536474969659,-1.2055933807424783,0.8991282584424227,-0.10813143282699408,-0.8994962353408421,0.07840122437640241,-1.075715516964933,Bumps
-2.21964076334315,-0.7469562033433244,0.336626716684228,-0.9498898921113317,-1.0391026259148308,-0.6766855061773769,-0.5997165757087272,-1.562091784099293,1.4230646444818444,1.1386196922754503,Bumps
-0.9229666423248902,-1.4149531876334653,0.6297825083279438,0.8302063698703745,-2.102214145828618,1.8184710126711285,0.001871808196400958,-0.511410028989662,1.4973917133551715,0.6782504226284084,Bumps
-2.3987228211438736,0.532581326019416,0.4658277442838534,-1.0869872913338168,-1.1109928078568718,0.40396415670141705,-0.7342981267774057,-0.9767121443350213,-0.18571591810533683,-0.9553898951851891,Bumps
-2.261229116728558,1.3328649290144312,-1.1400461578558454,-1.3052546409470858,-0.5387685350982387,0.950215881945512,-0.4851292726452201,-0.7562977133029181,-0.20812621692986236,-1.777190875771141,Bumps
-1.9297315649012565,0.0016327619679207292,-0.3094394803803883,-0.9045701644748186,-1.6135614587180516,0.800002229726598,-0.45969161076425924,-0.5316767754271964,-0.06307073017173483,-1.4885604043568863,Bumps
-2.3758849714218604,0.424141960027734,-0.42006653286147544,-1.5268717410994175,-1.4033904238685557,0.1137396897419209,-0.7177536776326763,-1.0513699539519679,0.014551748348476177,0.05706938563486799,Bumps
-1.9027531810938565,-0.32822814715043164,-1.140306217368859,-1.4139863573067397,-1.5612186140500013,-0.5617679513424123,-0.04586451953864293,-1.8653617495062773,0.06377939343710244,1.2871099690052725,Bumps
-1.940905691130237,0.8312494933956754,-0.5514344869095104,-1.068871067896334,-1.939605950077258,1.3603356177706107,-0.5536401502972105,-0.59483868251455,-0.5762293752426089,-0.7548963800739156,Bumps
-2.0012699036465116,2.1956273529946366,0.13996397919171083,-0.9409350103653965,-2.259987393807838,0.6850713577113343,0.21089475474325464,-0.4790251123452336,-0.4463951336125637,-0.671640658446191,Bumps
-0.06164877853849294,1.7048219647543625,1.2121727935742903,1.1340788140996505,-0.22505491890031898,0.15273775712098941,1.1636164664917954,-0.5441396017089395,-1.6447921694795629,0.42165360454154505,Bumps
-2.7856839568853826,2.4591687783863008,1.0399457090601811,-0.9736434895153231,0.1144352074894228,0.4470480069786093,-0.5416017767465042,1.6042889850513096,0.0988535280229699,-0.19968324648470645,Bumps
-1.6549644621443549,-2.7120497820181226,-1.0750908612289345,-0.9651357395843828,0.5996278245286671,-1.6559077371314834,-0.37419841572571155,-0.31075435927748957,0.6270353185019796,1.0607240225695416,Bumps
-1.5343502226281833,-1.3118657589824412,-0.7990776950160431,-0.8872081321765795,0.593566580961101,-0.40650050635968604,-0.8403684748627439,0.6927066486155186,-0.6347644363033221,-1.224850146594363,Bumps
-2.6004572918366087,-0.7982462950501936,0.05873486253833685,-1.42336870356619,0.23440097143380695,-0.8414927466098174,-0.7573423718172346,0.31993077943107634,-0.11832282003029258,0.49704973873180636,Bumps
-2.1229404800660863,-1.7782890948031553,0.1663897108152353,-0.9639141338118267,-0.22524973947758378,-1.3813030526981442,-0.03854569999262729,0.22515997581359115,0.16193936887171426,0.3263883212595276,Bumps
-1.502828483362506,-0.192699711154702,-0.8969066330794112,-0.44030266712371036,-1.4183335061445657,2.0031095388240345,-0.018194355460262292,1.1485311474074251,-0.8698000729368986,1.5033750650196052,Bumps
-2.0201746635812188,2.025690583087918,-2.4272098479709037,-1.7499967330915538,-0.8881237310002218,0.2975935841279731,0.17235028582322184,1.7914545792454126,0.21677018512386692,-1.0613044333496884,Bumps
-1.533133574640536,1.7863957831417567,-1.6800102161502222,-1.8951362452571354,-1.580834256490002,-1.9523127064508572,0.6302616595601473,0.7931029998225879,-0.6101803685301221,1.1911006835514653,Bumps
-0.8105395045655307,2.638827545619743,-0.9364487561207102,-0.4509512853708124,-2.3208774188736103,0.267419878087827,1.2652462869935288,1.8545677637397358,-0.5180838774408356,1.3209927207986811,Bumps
-2.2558246213065973,2.6602517523437426,-1.8547881212290849,-2.1363757935864243,-1.2715295568021063,-1.577994112126318,0.9344226242154616,0.9054343473986597,-0.048730669813077915,1.2105664440074224,Bumps
-1.2885948616002187,3.422714445509561,-1.4401313874200388,-0.5863533789043966,-2.0362034669176756,0.8209219454812933,1.1850858621828042,2.3723774692216613,1.0498208468582155,1.3599211882741467,Bumps
-2.5132384694749645,-0.13956928267943147,0.5709485994194586,-0.31416639627098575,1.1365811542169364,1.578807033737707,-0.19587196677482335,1.6664507241938435,-0.7764400144990002,0.659346015986074,Bumps
-1.8442664596943268,-0.8979935233537132,0.1646494905788917,-0.8375092279507548,0.44848575366176713,-0.8367992095113256,-0.71839449524526,1.1455998377595467,-0.2472006757530467,-0.7557853969909942,Bumps
-2.425863557174254,0.0027442720154870113,1.0839538942953746,-1.350629526630423,-0.08145585215637471,-1.3380777248248161,-0.6412164312606157,0.6956483861441486,-1.0603350920010528,0.8071061442179739,Bumps
1.151893831897782,-1.2991459349770855,0.9937113904868464,1.0247876813795371,-1.1095226738037172,-0.6679351968789001,0.3195346233961877,1.6243840898763209,-1.2632299027137692,0.6254895939868983,Bumps
-2.807200727301379,0.438583314393565,-1.0478138099282859,-0.8758474760915953,2.8819153864811486,0.7921919530473632,-0.0179121423291101,0.4041660247928852,-0.7847774162512484,-1.7557372946102905,Bumps
-0.849687017076594,0.13909221512158806,-1.2983032409055484,-0.31599394805511044,2.121180535757158,0.10376209732008893,-0.6266166173241688,1.267007065810275,-1.2314890568121826,-1.3413020485589164,Bumps
-2.9190005804351378,1.0951314682985025,-1.2768636297800091,-1.7606859986450605,1.45831969851463,-0.1569882946228328,-0.3623274373203828,0.9491563858084836,-0.4130028700436001,-0.15431589880629382,Bumps
-2.123377782932204,2.289280304092513,-0.2728087852749802,-1.2573876828387105,-0.6550690429624664,-1.2190444505782496,1.4054117788548495,1.3035138710396788,-1.2019749560705102,-0.513272091924179,Bumps
-1.1365342617797602,-2.349360251675399,0.7706599946439439,0.2443725684449493,-0.22430867101019875,-1.2345311294441197,0.38409617053117906,-0.8204114759813351,0.8199024187513462,-0.031247419463387202,Bumps
-0.8647615047659072,-1.0887086961757928,0.3655745408335363,-0.008941632644040926,0.16349229511012692,-1.6211495715393636,0.5005250323845706,-1.4436812430361432,-0.8185018367053046,1.1258706870756547,Bumps
